Sarcophilus_harrisii	Rattus_rattus	160
Sarcophilus_harrisii	Sorex_araneus	160
Sarcophilus_harrisii	Sus_scrofa	160
Sarcophilus_harrisii	Tupaia_glis	160
Sarcophilus_harrisii	Tursiops_truncatus	160
Sarcophilus_harrisii	Vicugna_pacos	160
Sarcophilus_harrisii	Xenopus_tropicalis	351.686545
Sarcophilus_harrisii	Alligator_mississippiensis	318.95
Sarcophilus_harrisii	Gallus_gallus	318.95
Sarcophilus_harrisii	Danio_rerio	429
Sarcophilus_harrisii	Drosophila_melanogaster	686.16492
Sarcophilus_harrisii	Asterias_rubens	619.4
Sarcophilus_harrisii	Oryza_sativa	1530
Sarcophilus_harrisii	Saccharomyces_cerevisiae	1274.566785
Sorex_araneus	Balaenoptera_acutorostrata	86.29608
Sorex_araneus	Bison_bison	86.29608
Sorex_araneus	Callithrix_jacchus	94
Sorex_araneus	Canis_lupus	86.29608
Sorex_araneus	Carlito_syrichta	94
Sorex_araneus	Cavia_porcellus	94
Sorex_araneus	Castor_canadensis	94
Sorex_araneus	Chlorocebus_sabaeus	94
Sorex_araneus	Cricetulus_griseus	94
Sorex_araneus	Dasypus_novemcinctus	99.1887
Sorex_araneus	Dipodomys_ordii	94
Sorex_araneus	Equus_caballus	86.29608
Sorex_araneus	Erinaceus_europaeus	66.2
Sorex_araneus	Felis_catus	86.29608
Sorex_araneus	Galeopterus_variegatus	94
Sorex_araneus	Gorilla_gorilla	94
Sorex_araneus	Homo_sapiens	94
Sorex_araneus	Ictidomys_tridecemlineatus	94
Sorex_araneus	Loxodonta_africana	99.1887
Sorex_araneus	Macaca_fascicularis	94
Sorex_araneus	Macaca_mulatta	94
Sorex_araneus	Mesocricetus_auratus	94
Sorex_araneus	Monodelphis_domestica	160
Sorex_araneus	Mus_musculus	94
Sorex_araneus	Muscardinus_avellanarius	94
Sorex_araneus	Mustela_putorius	86.29608
Sorex_araneus	Myotis_lucifugus	86.29608
Sorex_araneus	Nasalis_larvatus	94
Sorex_araneus	Neomonachus_schauinslandi	86.29608
Sorex_araneus	Nomascus_leucogenys	94
Sorex_araneus	Ochotona_princeps	94
Sorex_araneus	Ornithorhynchus_anatinus	180.0661
Sorex_araneus	Otolemur_garnettii	94
Sorex_araneus	Ovis_orientalis	86.29608
Sorex_araneus	Pan_paniscus	94
Sorex_araneus	Pan_troglodytes	94
Sorex_araneus	Papio_anubis	94
Sorex_araneus	Pongo_abelii	94
Sorex_araneus	Procavia_capensis	99.1887
Sorex_araneus	Rattus_norvegicus	94
Sorex_araneus	Rattus_rattus	94
Sorex_araneus	Sarcophilus_harrisii	160
Sorex_araneus	Sus_scrofa	86.29608
Sorex_araneus	Tupaia_glis	94
Sorex_araneus	Tursiops_truncatus	86.29608
Sorex_araneus	Vicugna_pacos	86.29608
Sorex_araneus	Xenopus_tropicalis	351.686545
Sorex_araneus	Alligator_mississippiensis	318.95
Sorex_araneus	Gallus_gallus	318.95
Sorex_araneus	Danio_rerio	429
Sorex_araneus	Drosophila_melanogaster	686.16492
Sorex_araneus	Asterias_rubens	619.4
Sorex_araneus	Oryza_sativa	1530
Sorex_araneus	Saccharomyces_cerevisiae	1274.566785
Sus_scrofa	Balaenoptera_acutorostrata	61.84265
Sus_scrofa	Bison_bison	61.84265
Sus_scrofa	Callithrix_jacchus	94
Sus_scrofa	Canis_lupus	76
Sus_scrofa	Carlito_syrichta	94
Sus_scrofa	Cavia_porcellus	94
Sus_scrofa	Castor_canadensis	94
Sus_scrofa	Chlorocebus_sabaeus	94
Sus_scrofa	Cricetulus_griseus	94
Sus_scrofa	Dasypus_novemcinctus	99.1887
Sus_scrofa	Dipodomys_ordii	94
Sus_scrofa	Equus_caballus	76
Sus_scrofa	Erinaceus_europaeus	86.29608
Sus_scrofa	Felis_catus	76
Sus_scrofa	Galeopterus_variegatus	94
Sus_scrofa	Gorilla_gorilla	94
Sus_scrofa	Homo_sapiens	94
Sus_scrofa	Ictidomys_tridecemlineatus	94
Sus_scrofa	Loxodonta_africana	99.1887
Sus_scrofa	Macaca_fascicularis	94
Sus_scrofa	Macaca_mulatta	94
Sus_scrofa	Mesocricetus_auratus	94
Sus_scrofa	Monodelphis_domestica	160
Sus_scrofa	Mus_musculus	94
Sus_scrofa	Muscardinus_avellanarius	94
Sus_scrofa	Mustela_putorius	76
Sus_scrofa	Myotis_lucifugus	81.026045
Sus_scrofa	Nasalis_larvatus	94
Sus_scrofa	Neomonachus_schauinslandi	76
Sus_scrofa	Nomascus_leucogenys	94
Sus_scrofa	Ochotona_princeps	94
Sus_scrofa	Ornithorhynchus_anatinus	180.0661
Sus_scrofa	Otolemur_garnettii	94
Sus_scrofa	Ovis_orientalis	61.84265
Sus_scrofa	Pan_paniscus	94
Sus_scrofa	Pan_troglodytes	94
Sus_scrofa	Papio_anubis	94
Sus_scrofa	Pongo_abelii	94
Sus_scrofa	Procavia_capensis	99.1887
Sus_scrofa	Rattus_norvegicus	94
Sus_scrofa	Rattus_rattus	94
Sus_scrofa	Sarcophilus_harrisii	160
Sus_scrofa	Sorex_araneus	86.29608
Sus_scrofa	Tupaia_glis	94
Sus_scrofa	Tursiops_truncatus	61.84265
Sus_scrofa	Vicugna_pacos	64
Sus_scrofa	Xenopus_tropicalis	351.686545
Sus_scrofa	Alligator_mississippiensis	318.95
Sus_scrofa	Gallus_gallus	318.95
Sus_scrofa	Danio_rerio	429
Sus_scrofa	Drosophila_melanogaster	686.16492
Sus_scrofa	Asterias_rubens	619.4
Sus_scrofa	Oryza_sativa	1530
Sus_scrofa	Saccharomyces_cerevisiae	1274.566785
Tupaia_glis	Balaenoptera_acutorostrata	94
Tupaia_glis	Bison_bison	94
Tupaia_glis	Callithrix_jacchus	84.73
Tupaia_glis	Canis_lupus	94
Tupaia_glis	Carlito_syrichta	84.73
Tupaia_glis	Cavia_porcellus	87.2
Tupaia_glis	Castor_canadensis	87.2
Tupaia_glis	Chlorocebus_sabaeus	84.73
Tupaia_glis	Cricetulus_griseus	87.2
Tupaia_glis	Dasypus_novemcinctus	99.1887
Tupaia_glis	Dipodomys_ordii	87.2
Tupaia_glis	Equus_caballus	94
Tupaia_glis	Erinaceus_europaeus	94
Tupaia_glis	Felis_catus	94
Tupaia_glis	Galeopterus_variegatus	84.73
Tupaia_glis	Gorilla_gorilla	84.73
Tupaia_glis	Homo_sapiens	84.73
Tupaia_glis	Ictidomys_tridecemlineatus	87.2
Tupaia_glis	Loxodonta_africana	99.1887
Tupaia_glis	Macaca_fascicularis	84.73
Tupaia_glis	Macaca_mulatta	84.73
Tupaia_glis	Mesocricetus_auratus	87.2
Tupaia_glis	Monodelphis_domestica	160
Tupaia_glis	Mus_musculus	87.2
Tupaia_glis	Muscardinus_avellanarius	87.2
Tupaia_glis	Mustela_putorius	94
Tupaia_glis	Myotis_lucifugus	94
Tupaia_glis	Nasalis_larvatus	84.73
Tupaia_glis	Neomonachus_schauinslandi	94
Tupaia_glis	Nomascus_leucogenys	84.73
Tupaia_glis	Ochotona_princeps	87.2
Tupaia_glis	Ornithorhynchus_anatinus	180.0661
Tupaia_glis	Otolemur_garnettii	84.73
Tupaia_glis	Ovis_orientalis	94
Tupaia_glis	Pan_paniscus	84.73
Tupaia_glis	Pan_troglodytes	84.73
Tupaia_glis	Papio_anubis	84.73
Tupaia_glis	Pongo_abelii	84.73
Tupaia_glis	Procavia_capensis	99.1887
Tupaia_glis	Rattus_norvegicus	87.2
Tupaia_glis	Rattus_rattus	87.2
Tupaia_glis	Sarcophilus_harrisii	160
Tupaia_glis	Sorex_araneus	94
Tupaia_glis	Sus_scrofa	94
Tupaia_glis	Tursiops_truncatus	94
Tupaia_glis	Vicugna_pacos	94
Tupaia_glis	Xenopus_tropicalis	351.686545
Tupaia_glis	Alligator_mississippiensis	318.95
Tupaia_glis	Gallus_gallus	318.95
Tupaia_glis	Danio_rerio	429
Tupaia_glis	Drosophila_melanogaster	686.16492
Tupaia_glis	Asterias_rubens	619.4
Tupaia_glis	Oryza_sativa	1530
Tupaia_glis	Saccharomyces_cerevisiae	1274.566785
Tursiops_truncatus	Balaenoptera_acutorostrata	34.3965
Tursiops_truncatus	Bison_bison	57.7881
Tursiops_truncatus	Callithrix_jacchus	94
Tursiops_truncatus	Canis_lupus	76
Tursiops_truncatus	Carlito_syrichta	94
Tursiops_truncatus	Cavia_porcellus	94
Tursiops_truncatus	Castor_canadensis	94
Tursiops_truncatus	Chlorocebus_sabaeus	94
Tursiops_truncatus	Cricetulus_griseus	94
Tursiops_truncatus	Dasypus_novemcinctus	99.1887
Tursiops_truncatus	Dipodomys_ordii	94
Tursiops_truncatus	Equus_caballus	76
Tursiops_truncatus	Erinaceus_europaeus	86.29608
Tursiops_truncatus	Felis_catus	76
Tursiops_truncatus	Galeopterus_variegatus	94
Tursiops_truncatus	Gorilla_gorilla	94
Tursiops_truncatus	Homo_sapiens	94
Tursiops_truncatus	Ictidomys_tridecemlineatus	94
Tursiops_truncatus	Loxodonta_africana	99.1887
Tursiops_truncatus	Macaca_fascicularis	94
Tursiops_truncatus	Macaca_mulatta	94
Tursiops_truncatus	Mesocricetus_auratus	94
Tursiops_truncatus	Monodelphis_domestica	160
Tursiops_truncatus	Mus_musculus	94
Tursiops_truncatus	Muscardinus_avellanarius	94
Tursiops_truncatus	Mustela_putorius	76
Tursiops_truncatus	Myotis_lucifugus	81.026045
Tursiops_truncatus	Nasalis_larvatus	94
Tursiops_truncatus	Neomonachus_schauinslandi	76
Tursiops_truncatus	Nomascus_leucogenys	94
Tursiops_truncatus	Ochotona_princeps	94
Tursiops_truncatus	Ornithorhynchus_anatinus	180.0661
Tursiops_truncatus	Otolemur_garnettii	94
Tursiops_truncatus	Ovis_orientalis	57.7881
Tursiops_truncatus	Pan_paniscus	94
Tursiops_truncatus	Pan_troglodytes	94
Tursiops_truncatus	Papio_anubis	94
Tursiops_truncatus	Pongo_abelii	94
Tursiops_truncatus	Procavia_capensis	99.1887
Tursiops_truncatus	Rattus_norvegicus	94
Tursiops_truncatus	Rattus_rattus	94
Tursiops_truncatus	Sarcophilus_harrisii	160
Tursiops_truncatus	Sorex_araneus	86.29608
Tursiops_truncatus	Sus_scrofa	61.84265
Tursiops_truncatus	Tupaia_glis	94
Tursiops_truncatus	Vicugna_pacos	64
Tursiops_truncatus	Xenopus_tropicalis	351.686545
Tursiops_truncatus	Alligator_mississippiensis	318.95
Tursiops_truncatus	Gallus_gallus	318.95
Tursiops_truncatus	Danio_rerio	429
Tursiops_truncatus	Drosophila_melanogaster	686.16492
Tursiops_truncatus	Asterias_rubens	619.4
Tursiops_truncatus	Oryza_sativa	1530
Tursiops_truncatus	Saccharomyces_cerevisiae	1274.566785
Vicugna_pacos	Balaenoptera_acutorostrata	64
Vicugna_pacos	Bison_bison	64
Vicugna_pacos	Callithrix_jacchus	94
Vicugna_pacos	Canis_lupus	76
Vicugna_pacos	Carlito_syrichta	94
Vicugna_pacos	Cavia_porcellus	94
Vicugna_pacos	Castor_canadensis	94
Vicugna_pacos	Chlorocebus_sabaeus	94
Vicugna_pacos	Cricetulus_griseus	94
Vicugna_pacos	Dasypus_novemcinctus	99.1887
Vicugna_pacos	Dipodomys_ordii	94
Vicugna_pacos	Equus_caballus	76
Vicugna_pacos	Erinaceus_europaeus	86.29608
Vicugna_pacos	Felis_catus	76
Vicugna_pacos	Galeopterus_variegatus	94
Vicugna_pacos	Gorilla_gorilla	94
Vicugna_pacos	Homo_sapiens	94
Vicugna_pacos	Ictidomys_tridecemlineatus	94
Vicugna_pacos	Loxodonta_africana	99.1887
Vicugna_pacos	Macaca_fascicularis	94
Vicugna_pacos	Macaca_mulatta	94
Vicugna_pacos	Mesocricetus_auratus	94
Vicugna_pacos	Monodelphis_domestica	160
Vicugna_pacos	Mus_musculus	94
Vicugna_pacos	Muscardinus_avellanarius	94
Vicugna_pacos	Mustela_putorius	76
Vicugna_pacos	Myotis_lucifugus	81.026045
Vicugna_pacos	Nasalis_larvatus	94
Vicugna_pacos	Neomonachus_schauinslandi	76
Vicugna_pacos	Nomascus_leucogenys	94
Vicugna_pacos	Ochotona_princeps	94
Vicugna_pacos	Ornithorhynchus_anatinus	180.0661
Vicugna_pacos	Otolemur_garnettii	94
Vicugna_pacos	Ovis_orientalis	64
Vicugna_pacos	Pan_paniscus	94
Vicugna_pacos	Pan_troglodytes	94
Vicugna_pacos	Papio_anubis	94
Vicugna_pacos	Pongo_abelii	94
Vicugna_pacos	Procavia_capensis	99.1887
Vicugna_pacos	Rattus_norvegicus	94
Vicugna_pacos	Rattus_rattus	94
Vicugna_pacos	Sarcophilus_harrisii	160
Vicugna_pacos	Sorex_araneus	86.29608
Vicugna_pacos	Sus_scrofa	64
Vicugna_pacos	Tupaia_glis	94
Vicugna_pacos	Tursiops_truncatus	64
Vicugna_pacos	Xenopus_tropicalis	351.686545
Vicugna_pacos	Alligator_mississippiensis	318.95
Vicugna_pacos	Gallus_gallus	318.95
Vicugna_pacos	Danio_rerio	429
Vicugna_pacos	Drosophila_melanogaster	686.16492
Vicugna_pacos	Asterias_rubens	619.4
Vicugna_pacos	Oryza_sativa	1530
Vicugna_pacos	Saccharomyces_cerevisiae	1274.566785
Xenopus_tropicalis	Balaenoptera_acutorostrata	351.686545
Xenopus_tropicalis	Bison_bison	351.686545
Xenopus_tropicalis	Callithrix_jacchus	351.686545
Xenopus_tropicalis	Canis_lupus	351.686545
Xenopus_tropicalis	Carlito_syrichta	351.686545
Xenopus_tropicalis	Cavia_porcellus	351.686545
Xenopus_tropicalis	Castor_canadensis	351.686545
Xenopus_tropicalis	Chlorocebus_sabaeus	351.686545
Xenopus_tropicalis	Cricetulus_griseus	351.686545
Xenopus_tropicalis	Dasypus_novemcinctus	351.686545
Xenopus_tropicalis	Dipodomys_ordii	351.686545
Xenopus_tropicalis	Equus_caballus	351.686545
Xenopus_tropicalis	Erinaceus_europaeus	351.686545
Xenopus_tropicalis	Felis_catus	351.686545
Xenopus_tropicalis	Galeopterus_variegatus	351.686545
Xenopus_tropicalis	Gorilla_gorilla	351.686545
Xenopus_tropicalis	Homo_sapiens	351.686545
Xenopus_tropicalis	Ictidomys_tridecemlineatus	351.686545
Xenopus_tropicalis	Loxodonta_africana	351.686545
Xenopus_tropicalis	Macaca_fascicularis	351.686545
Xenopus_tropicalis	Macaca_mulatta	351.686545
Xenopus_tropicalis	Mesocricetus_auratus	351.686545
Xenopus_tropicalis	Monodelphis_domestica	351.686545
Xenopus_tropicalis	Mus_musculus	351.686545
Xenopus_tropicalis	Muscardinus_avellanarius	351.686545
Xenopus_tropicalis	Mustela_putorius	351.686545
Xenopus_tropicalis	Myotis_lucifugus	351.686545
Xenopus_tropicalis	Nasalis_larvatus	351.686545
Xenopus_tropicalis	Neomonachus_schauinslandi	351.686545
Xenopus_tropicalis	Nomascus_leucogenys	351.686545
Xenopus_tropicalis	Ochotona_princeps	351.686545
Xenopus_tropicalis	Ornithorhynchus_anatinus	351.686545
Xenopus_tropicalis	Otolemur_garnettii	351.686545
Xenopus_tropicalis	Ovis_orientalis	351.686545
Xenopus_tropicalis	Pan_paniscus	351.686545
Xenopus_tropicalis	Pan_troglodytes	351.686545
Xenopus_tropicalis	Papio_anubis	351.686545
Xenopus_tropicalis	Pongo_abelii	351.686545
Xenopus_tropicalis	Procavia_capensis	351.686545
Xenopus_tropicalis	Rattus_norvegicus	351.686545
Xenopus_tropicalis	Rattus_rattus	351.686545
Xenopus_tropicalis	Sarcophilus_harrisii	351.686545
Xenopus_tropicalis	Sorex_araneus	351.686545
Xenopus_tropicalis	Sus_scrofa	351.686545
Xenopus_tropicalis	Tupaia_glis	351.686545
Xenopus_tropicalis	Tursiops_truncatus	351.686545
Xenopus_tropicalis	Vicugna_pacos	351.686545
Xenopus_tropicalis	Alligator_mississippiensis	351.686545
Xenopus_tropicalis	Gallus_gallus	351.686545
Xenopus_tropicalis	Danio_rerio	429
Xenopus_tropicalis	Drosophila_melanogaster	686.16492
Xenopus_tropicalis	Asterias_rubens	619.4
Xenopus_tropicalis	Oryza_sativa	1530
Xenopus_tropicalis	Saccharomyces_cerevisiae	1274.566785
Alligator_mississippiensis	Balaenoptera_acutorostrata	318.95
Alligator_mississippiensis	Bison_bison	318.95
Alligator_mississippiensis	Callithrix_jacchus	318.95
Alligator_mississippiensis	Canis_lupus	318.95
Alligator_mississippiensis	Carlito_syrichta	318.95
Alligator_mississippiensis	Cavia_porcellus	318.95
Alligator_mississippiensis	Castor_canadensis	318.95
Alligator_mississippiensis	Chlorocebus_sabaeus	318.95
Alligator_mississippiensis	Cricetulus_griseus	318.95
Alligator_mississippiensis	Dasypus_novemcinctus	318.95
Alligator_mississippiensis	Dipodomys_ordii	318.95
Alligator_mississippiensis	Equus_caballus	318.95
Alligator_mississippiensis	Erinaceus_europaeus	318.95
Alligator_mississippiensis	Felis_catus	318.95
Alligator_mississippiensis	Galeopterus_variegatus	318.95
Alligator_mississippiensis	Gorilla_gorilla	318.95
Alligator_mississippiensis	Homo_sapiens	318.95
Alligator_mississippiensis	Ictidomys_tridecemlineatus	318.95
Alligator_mississippiensis	Loxodonta_africana	318.95
Alligator_mississippiensis	Macaca_fascicularis	318.95
Alligator_mississippiensis	Macaca_mulatta	318.95
Alligator_mississippiensis	Mesocricetus_auratus	318.95
Alligator_mississippiensis	Monodelphis_domestica	318.95
Alligator_mississippiensis	Mus_musculus	318.95
Alligator_mississippiensis	Muscardinus_avellanarius	318.95
Alligator_mississippiensis	Mustela_putorius	318.95
Alligator_mississippiensis	Myotis_lucifugus	318.95
Alligator_mississippiensis	Nasalis_larvatus	318.95
Alligator_mississippiensis	Neomonachus_schauinslandi	318.95
Alligator_mississippiensis	Nomascus_leucogenys	318.95
Alligator_mississippiensis	Ochotona_princeps	318.95
Alligator_mississippiensis	Ornithorhynchus_anatinus	318.95
Alligator_mississippiensis	Otolemur_garnettii	318.95
Alligator_mississippiensis	Ovis_orientalis	318.95
Alligator_mississippiensis	Pan_paniscus	318.95
Alligator_mississippiensis	Pan_troglodytes	318.95
Alligator_mississippiensis	Papio_anubis	318.95
Alligator_mississippiensis	Pongo_abelii	318.95
Alligator_mississippiensis	Procavia_capensis	318.95
Alligator_mississippiensis	Rattus_norvegicus	318.95
Alligator_mississippiensis	Rattus_rattus	318.95
Alligator_mississippiensis	Sarcophilus_harrisii	318.95
Alligator_mississippiensis	Sorex_araneus	318.95
Alligator_mississippiensis	Sus_scrofa	318.95
Alligator_mississippiensis	Tupaia_glis	318.95
Alligator_mississippiensis	Tursiops_truncatus	318.95
Alligator_mississippiensis	Vicugna_pacos	318.95
Alligator_mississippiensis	Xenopus_tropicalis	351.686545
Alligator_mississippiensis	Gallus_gallus	244.759065
Alligator_mississippiensis	Danio_rerio	429
Alligator_mississippiensis	Drosophila_melanogaster	686.16492
Alligator_mississippiensis	Asterias_rubens	619.4
Alligator_mississippiensis	Oryza_sativa	1530
Alligator_mississippiensis	Saccharomyces_cerevisiae	1274.566785
Gallus_gallus	Balaenoptera_acutorostrata	318.95
Gallus_gallus	Bison_bison	318.95
Gallus_gallus	Callithrix_jacchus	318.95
Gallus_gallus	Canis_lupus	318.95
Gallus_gallus	Carlito_syrichta	318.95
Gallus_gallus	Cavia_porcellus	318.95
Gallus_gallus	Castor_canadensis	318.95
Gallus_gallus	Chlorocebus_sabaeus	318.95
Gallus_gallus	Cricetulus_griseus	318.95
Gallus_gallus	Dasypus_novemcinctus	318.95
Gallus_gallus	Dipodomys_ordii	318.95
Gallus_gallus	Equus_caballus	318.95
Gallus_gallus	Erinaceus_europaeus	318.95
Gallus_gallus	Felis_catus	318.95
Gallus_gallus	Galeopterus_variegatus	318.95
Gallus_gallus	Gorilla_gorilla	318.95
Gallus_gallus	Homo_sapiens	318.95
Gallus_gallus	Ictidomys_tridecemlineatus	318.95
Gallus_gallus	Loxodonta_africana	318.95
Gallus_gallus	Macaca_fascicularis	318.95
Gallus_gallus	Macaca_mulatta	318.95
Gallus_gallus	Mesocricetus_auratus	318.95
Gallus_gallus	Monodelphis_domestica	318.95
Gallus_gallus	Mus_musculus	318.95
Gallus_gallus	Muscardinus_avellanarius	318.95
Gallus_gallus	Mustela_putorius	318.95
Gallus_gallus	Myotis_lucifugus	318.95
Gallus_gallus	Nasalis_larvatus	318.95
Gallus_gallus	Neomonachus_schauinslandi	318.95
Gallus_gallus	Nomascus_leucogenys	318.95
Gallus_gallus	Ochotona_princeps	318.95
Gallus_gallus	Ornithorhynchus_anatinus	318.95
Gallus_gallus	Otolemur_garnettii	318.95
Gallus_gallus	Ovis_orientalis	318.95
Gallus_gallus	Pan_paniscus	318.95
Gallus_gallus	Pan_troglodytes	318.95
Gallus_gallus	Papio_anubis	318.95
Gallus_gallus	Pongo_abelii	318.95
Gallus_gallus	Procavia_capensis	318.95
Gallus_gallus	Rattus_norvegicus	318.95
Gallus_gallus	Rattus_rattus	318.95
Gallus_gallus	Sarcophilus_harrisii	318.95
Gallus_gallus	Sorex_araneus	318.95
Gallus_gallus	Sus_scrofa	318.95
Gallus_gallus	Tupaia_glis	318.95
Gallus_gallus	Tursiops_truncatus	318.95
Gallus_gallus	Vicugna_pacos	318.95
Gallus_gallus	Xenopus_tropicalis	351.686545
Gallus_gallus	Alligator_mississippiensis	244.759065
Gallus_gallus	Danio_rerio	429
Gallus_gallus	Drosophila_melanogaster	686.16492
Gallus_gallus	Asterias_rubens	619.4
Gallus_gallus	Oryza_sativa	1530
Gallus_gallus	Saccharomyces_cerevisiae	1274.566785
Danio_rerio	Balaenoptera_acutorostrata	429
Danio_rerio	Bison_bison	429
Danio_rerio	Callithrix_jacchus	429
Danio_rerio	Canis_lupus	429
Danio_rerio	Carlito_syrichta	429
Danio_rerio	Cavia_porcellus	429
Danio_rerio	Castor_canadensis	429
Danio_rerio	Chlorocebus_sabaeus	429
Danio_rerio	Cricetulus_griseus	429
Danio_rerio	Dasypus_novemcinctus	429
Danio_rerio	Dipodomys_ordii	429
Danio_rerio	Equus_caballus	429
Danio_rerio	Erinaceus_europaeus	429
Danio_rerio	Felis_catus	429
Danio_rerio	Galeopterus_variegatus	429
Danio_rerio	Gorilla_gorilla	429
Danio_rerio	Homo_sapiens	429
Danio_rerio	Ictidomys_tridecemlineatus	429
Danio_rerio	Loxodonta_africana	429
Danio_rerio	Macaca_fascicularis	429
Danio_rerio	Macaca_mulatta	429
Danio_rerio	Mesocricetus_auratus	429
Danio_rerio	Monodelphis_domestica	429
Danio_rerio	Mus_musculus	429
Danio_rerio	Muscardinus_avellanarius	429
Danio_rerio	Mustela_putorius	429
Danio_rerio	Myotis_lucifugus	429
Danio_rerio	Nasalis_larvatus	429
Danio_rerio	Neomonachus_schauinslandi	429
Danio_rerio	Nomascus_leucogenys	429
Danio_rerio	Ochotona_princeps	429
Danio_rerio	Ornithorhynchus_anatinus	429
Danio_rerio	Otolemur_garnettii	429
Danio_rerio	Ovis_orientalis	429
Danio_rerio	Pan_paniscus	429
Danio_rerio	Pan_troglodytes	429
Danio_rerio	Papio_anubis	429
Danio_rerio	Pongo_abelii	429
Danio_rerio	Procavia_capensis	429
Danio_rerio	Rattus_norvegicus	429
Danio_rerio	Rattus_rattus	429
Danio_rerio	Sarcophilus_harrisii	429
Danio_rerio	Sorex_araneus	429
Danio_rerio	Sus_scrofa	429
Danio_rerio	Tupaia_glis	429
Danio_rerio	Tursiops_truncatus	429
Danio_rerio	Vicugna_pacos	429
Danio_rerio	Xenopus_tropicalis	429
Danio_rerio	Alligator_mississippiensis	429
Danio_rerio	Gallus_gallus	429
Danio_rerio	Drosophila_melanogaster	686.16492
Danio_rerio	Asterias_rubens	619.4
Danio_rerio	Oryza_sativa	1530
Danio_rerio	Saccharomyces_cerevisiae	1274.566785
Drosophila_melanogaster	Balaenoptera_acutorostrata	686.16492
Drosophila_melanogaster	Bison_bison	686.16492
Drosophila_melanogaster	Callithrix_jacchus	686.16492
Drosophila_melanogaster	Canis_lupus	686.16492
Drosophila_melanogaster	Carlito_syrichta	686.16492
Drosophila_melanogaster	Cavia_porcellus	686.16492
Drosophila_melanogaster	Castor_canadensis	686.16492
Drosophila_melanogaster	Chlorocebus_sabaeus	686.16492
Drosophila_melanogaster	Cricetulus_griseus	686.16492
Drosophila_melanogaster	Dasypus_novemcinctus	686.16492
Drosophila_melanogaster	Dipodomys_ordii	686.16492
Drosophila_melanogaster	Equus_caballus	686.16492
Drosophila_melanogaster	Erinaceus_europaeus	686.16492
Drosophila_melanogaster	Felis_catus	686.16492
Drosophila_melanogaster	Galeopterus_variegatus	686.16492
Drosophila_melanogaster	Gorilla_gorilla	686.16492
Drosophila_melanogaster	Homo_sapiens	686.16492
Drosophila_melanogaster	Ictidomys_tridecemlineatus	686.16492
Drosophila_melanogaster	Loxodonta_africana	686.16492
Drosophila_melanogaster	Macaca_fascicularis	686.16492
Drosophila_melanogaster	Macaca_mulatta	686.16492
Drosophila_melanogaster	Mesocricetus_auratus	686.16492
Drosophila_melanogaster	Monodelphis_domestica	686.16492
Drosophila_melanogaster	Mus_musculus	686.16492
Drosophila_melanogaster	Muscardinus_avellanarius	686.16492
Drosophila_melanogaster	Mustela_putorius	686.16492
Drosophila_melanogaster	Myotis_lucifugus	686.16492
Drosophila_melanogaster	Nasalis_larvatus	686.16492
Drosophila_melanogaster	Neomonachus_schauinslandi	686.16492
Drosophila_melanogaster	Nomascus_leucogenys	686.16492
Drosophila_melanogaster	Ochotona_princeps	686.16492
Drosophila_melanogaster	Ornithorhynchus_anatinus	686.16492
Drosophila_melanogaster	Otolemur_garnettii	686.16492
Drosophila_melanogaster	Ovis_orientalis	686.16492
Drosophila_melanogaster	Pan_paniscus	686.16492
Drosophila_melanogaster	Pan_troglodytes	686.16492
Drosophila_melanogaster	Papio_anubis	686.16492
Drosophila_melanogaster	Pongo_abelii	686.16492
Drosophila_melanogaster	Procavia_capensis	686.16492
Drosophila_melanogaster	Rattus_norvegicus	686.16492
Drosophila_melanogaster	Rattus_rattus	686.16492
Drosophila_melanogaster	Sarcophilus_harrisii	686.16492
Drosophila_melanogaster	Sorex_araneus	686.16492
Drosophila_melanogaster	Sus_scrofa	686.16492
Drosophila_melanogaster	Tupaia_glis	686.16492
Drosophila_melanogaster	Tursiops_truncatus	686.16492
Drosophila_melanogaster	Vicugna_pacos	686.16492
Drosophila_melanogaster	Xenopus_tropicalis	686.16492
Drosophila_melanogaster	Alligator_mississippiensis	686.16492
Drosophila_melanogaster	Gallus_gallus	686.16492
Drosophila_melanogaster	Danio_rerio	686.16492
Drosophila_melanogaster	Asterias_rubens	686.16492
Drosophila_melanogaster	Oryza_sativa	1530
Drosophila_melanogaster	Saccharomyces_cerevisiae	1274.566785
Asterias_rubens	Balaenoptera_acutorostrata	619.4
Asterias_rubens	Bison_bison	619.4
Asterias_rubens	Callithrix_jacchus	619.4
Asterias_rubens	Canis_lupus	619.4
Asterias_rubens	Carlito_syrichta	619.4
Asterias_rubens	Cavia_porcellus	619.4
Asterias_rubens	Castor_canadensis	619.4
Asterias_rubens	Chlorocebus_sabaeus	619.4
Asterias_rubens	Cricetulus_griseus	619.4
Asterias_rubens	Dasypus_novemcinctus	619.4
Asterias_rubens	Dipodomys_ordii	619.4
Asterias_rubens	Equus_caballus	619.4
Asterias_rubens	Erinaceus_europaeus	619.4
Asterias_rubens	Felis_catus	619.4
Asterias_rubens	Galeopterus_variegatus	619.4
Asterias_rubens	Gorilla_gorilla	619.4
Asterias_rubens	Homo_sapiens	619.4
Asterias_rubens	Ictidomys_tridecemlineatus	619.4
Asterias_rubens	Loxodonta_africana	619.4
Asterias_rubens	Macaca_fascicularis	619.4
Asterias_rubens	Macaca_mulatta	619.4
Asterias_rubens	Mesocricetus_auratus	619.4
